Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Common Grackle,0.9962,0.0,0.0,0.0,0.0,215.0,606.0,718.0,2175.0,TBD,no,"[['20250517_062602', 2], ['20250517_072602', 1], ['20250518_062502', 2], ['20250518_072502', 13], ['20250518_082502', 9], ['20250519_082402', 1], ['20250521_062202', 1], ['20250523_052100', 6], ['20250523_062102', 8], ['20250523_072102', 1], ['20250523_082102', 5], ['20250524_052000', 3], ['20250524_062002', 1], ['20250524_072002', 14], ['20250524_082002', 9], ['20250525_051900', 2], ['20250525_061902', 3], ['20250525_071902', 10], ['20250525_081902', 19], ['20250526_051800', 1], ['20250526_061802', 53], ['20250526_071802', 10], ['20250526_081802', 2], ['20250527_051700', 5], ['20250527_061702', 2], ['20250527_071702', 4], ['20250527_081702', 4], ['20250528_071702', 2], ['20250528_081702', 7], ['20250529_061602', 8], ['20250529_071602', 2], ['20250529_081602', 7], ['20250530_051500', 3], ['20250530_061502', 4], ['20250530_071502', 3], ['20250530_081502', 72], ['20250531_051500', 20], ['20250601_051400', 15], ['20250601_061402', 27], ['20250601_071402', 53], ['20250601_081402', 49], ['20250601_203700', 77], ['20250602_051400', 4], ['20250602_071402', 5], ['20250602_081402', 5], ['20250603_071302', 1], ['20250604_051300', 1], ['20250604_061302', 6], ['20250604_071302', 17], ['20250604_081302', 10], ['20250605_051200', 6], ['20250605_071202', 2], ['20250605_081202', 5], ['20250606_051200', 15], ['20250606_061202', 192], ['20250606_071202', 17], ['20250606_081202', 5], ['20250607_051200', 13], ['20250607_061202', 1], ['20250607_081202', 2], ['20250608_051100', 79], ['20250608_061102', 24], ['20250608_081102', 2], ['20250609_061102', 3], ['20250609_081102', 2], ['20250609_204300', 5], ['20250610_051100', 4], ['20250610_061102', 4], ['20250610_071102', 1], ['20250610_081102', 1], ['20250611_051100', 4], ['20250611_061102', 7], ['20250611_071102', 2], ['20250612_051100', 1], ['20250612_061102', 7], ['20250613_051100', 42], ['20250613_061102', 7], ['20250613_071102', 1], ['20250613_204500', 118], ['20250614_061002', 3], ['20250614_071002', 9], ['20250614_081002', 4], ['20250614_204600', 208], ['20250615_051000', 36], ['20250615_061002', 31], ['20250615_071002', 12], ['20250615_081002', 7], ['20250616_051000', 1], ['20250616_204700', 100], ['20250617_051100', 12], ['20250617_071102', 7], ['20250617_081102', 98], ['20250617_204700', 15], ['20250618_051100', 40], ['20250618_061102', 3], ['20250618_071102', 1], ['20250618_081102', 2], ['20250618_204700', 9], ['20250619_051100', 95], ['20250619_061102', 61], ['20250619_071102', 39], ['20250619_081102', 193], ['20250619_204800', 23], ['20250620_051100', 69], ['20250620_061102', 12], ['20250620_081102', 21], ['20250620_204800', 17], ['20250621_051100', 1], ['20250621_061102', 40], ['20250621_071102', 12], ['20250621_081102', 12], ['20250621_204800', 12], ['20250622_051100', 19], ['20250622_061102', 14], ['20250622_071102', 4], ['20250622_081102', 4], ['20250622_204800', 86], ['20250623_051200', 13], ['20250623_061202', 3], ['20250623_071202', 131], ['20250623_081202', 3], ['20250623_204800', 14], ['20250624_051200', 138], ['20250624_061202', 51], ['20250624_071202', 50], ['20250624_081202', 36], ['20250624_204800', 252], ['20250625_051200', 14], ['20250625_061202', 11], ['20250625_071202', 113], ['20250625_081202', 9], ['20250625_204800', 131], ['20250626_051300', 65], ['20250626_061302', 71], ['20250626_071302', 7], ['20250626_081302', 6], ['20250626_204800', 91], ['20250627_051300', 10], ['20250627_061411', 2]]"
Common Loon,0.4367,,,,,,,,,NA,no,NA
Common Nighthawk,0.9337,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250619_204800', 1], ['20250623_071202', 1], ['20250624_081202', 1], ['20250627_061411', 1]]"
Common Raven,0.7715,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,TBD,no,"[['20250518_062502', 1], ['20250616_204700', 1], ['20250620_214802', 1]]"
Common Yellowthroat,0.9447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,TBD,no,"[['20250518_062502', 6], ['20250518_072502', 10], ['20250518_082502', 5], ['20250523_052100', 1], ['20250523_062102', 1], ['20250523_072102', 1], ['20250527_061702', 2], ['20250527_071702', 3], ['20250527_081702', 4], ['20250529_051600', 1], ['20250529_071602', 3], ['20250529_081602', 1], ['20250601_071402', 2], ['20250601_081402', 1], ['20250605_081202', 1], ['20250606_081202', 1], ['20250613_071102', 1], ['20250613_081102', 1], ['20250614_061002', 1], ['20250615_081002', 1], ['20250617_051100', 2], ['20250617_061102', 2], ['20250617_071102', 10], ['20250617_081102', 4], ['20250617_214702', 2], ['20250618_071102', 4], ['20250618_081102', 2], ['20250619_051100', 1], ['20250623_081202', 1], ['20250623_214802', 1]]"
Connecticut Warbler,0.9679,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,TBD,no,"[['20250601_071402', 1], ['20250617_071102', 1], ['20250625_071202', 1]]"
Cooper's Hawk,0.8413,0.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,TBD,no,"[['20250601_081402', 1], ['20250606_204100', 1], ['20250617_204700', 1], ['20250619_204800', 1], ['20250624_051200', 1]]"
Downy Woodpecker,0.8725,0.0,0.0,6.0,19.0,16.0,17.0,9.0,9.0,TBD,no,"[['20250515_082802', 1], ['20250521_062202', 1], ['20250604_081302', 2], ['20250605_061202', 3], ['20250606_051200', 1], ['20250606_061202', 2], ['20250606_071202', 5], ['20250606_081202', 2], ['20250610_051100', 3], ['20250610_061102', 1], ['20250611_061102', 1], ['20250611_071102', 3], ['20250611_081102', 3], ['20250611_204400', 3], ['20250612_061102', 2], ['20250614_071002', 1], ['20250614_081002', 2], ['20250615_051000', 1], ['20250615_071002', 6], ['20250615_204600', 3], ['20250617_051100', 1], ['20250617_061102', 4], ['20250617_071102', 4], ['20250617_081102', 4], ['20250618_071102', 1], ['20250618_081102', 2], ['20250619_051100', 1], ['20250619_071102', 1], ['20250621_061102', 1], ['20250621_071102', 2], ['20250623_051200', 1], ['20250623_071202', 1], ['20250623_081202', 1], ['20250624_051200', 1], ['20250624_081202', 1], ['20250625_061202', 2], ['20250625_071202', 1], ['20250625_081202', 1]]"
Eastern Bluebird,0.9720,2.0,5.0,8.0,5.0,3.0,5.0,9.0,11.0,TBD,no,"[['20250515_082802', 1], ['20250516_052700', 1], ['20250516_062702', 3], ['20250516_072702', 6], ['20250516_082702', 2], ['20250519_052400', 1], ['20250521_052200', 3], ['20250521_062202', 2], ['20250521_072202', 3], ['20250523_082102', 1], ['20250525_081902', 1], ['20250601_203700', 1], ['20250605_071202', 1], ['20250606_204100', 1], ['20250607_071202', 1], ['20250608_081102', 2], ['20250609_061102', 1], ['20250609_071102', 2], ['20250610_204400', 2], ['20250611_061102', 1], ['20250614_061002', 2], ['20250614_071002', 3], ['20250617_204700', 1], ['20250618_204700', 1], ['20250619_081102', 1], ['20250622_051100', 1], ['20250623_061202', 1], ['20250623_081202', 1], ['20250624_081202', 1]]"
Eastern Kingbird,0.9971,0.0,0.0,0.0,0.0,111.0,225.0,272.0,345.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 52], ['20250518_052500', 6], ['20250523_052100', 6], ['20250523_062102', 1], ['20250523_072102', 16], ['20250524_052000', 2], ['20250524_062002', 1], ['20250524_072002', 1], ['20250525_051900', 2], ['20250525_061902', 4], ['20250525_071902', 7], ['20250526_051800', 8], ['20250526_061802', 5], ['20250526_071802', 10], ['20250527_051700', 16], ['20250527_061702', 6], ['20250529_061602', 5], ['20250529_071602', 5], ['20250530_081502', 1], ['20250531_061502', 12], ['20250601_051400', 3], ['20250601_061402', 10], ['20250601_071402', 10], ['20250601_081402', 26], ['20250602_081402', 7], ['20250603_203900', 1], ['20250604_061302', 12], ['20250604_071302', 17], ['20250604_081302', 8], ['20250604_204000', 19], ['20250605_051200', 4], ['20250605_061202', 3], ['20250605_071202', 5], ['20250605_081202', 4], ['20250606_051200', 11], ['20250606_061202', 10], ['20250606_071202', 4], ['20250606_081202', 3], ['20250606_204100', 13], ['20250607_051200', 4], ['20250607_081202', 2], ['20250607_204200', 46], ['20250608_051100', 5], ['20250608_061102', 50], ['20250608_081102', 8], ['20250608_204300', 44], ['20250609_204300', 28], ['20250610_071102', 5], ['20250610_081102', 6], ['20250610_204400', 95], ['20250611_051100', 10], ['20250611_061102', 12], ['20250611_071102', 7], ['20250611_204400', 5], ['20250612_051100', 3], ['20250613_051100', 1], ['20250613_081102', 1], ['20250614_071002', 2], ['20250614_081002', 2], ['20250615_081002', 2], ['20250616_204700', 3], ['20250617_061102', 3], ['20250617_071102', 1], ['20250618_051100', 3], ['20250618_071102', 1], ['20250619_051100', 15], ['20250619_061102', 4], ['20250619_081102', 2], ['20250619_204800', 1], ['20250621_061102', 66], ['20250621_204800', 1], ['20250622_051100', 1], ['20250622_071102', 1], ['20250623_051200', 7], ['20250623_061202', 135], ['20250623_071202', 16], ['20250623_081202', 3], ['20250624_061202', 1], ['20250624_071202', 1], ['20250624_081202', 1], ['20250624_204800', 1], ['20250625_051200', 1], ['20250625_071202', 9], ['20250626_051300', 1]]"
Eastern Meadowlark,0.2762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250522_072102', 1]]"
Eastern Phoebe,0.8893,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,TBD,no,"[['20250527_081702', 1], ['20250602_061402', 1], ['20250602_071402', 1], ['20250602_081402', 1], ['20250607_081202', 1]]"
Eastern Towhee,0.8883,0.0,0.0,0.0,0.0,0.0,4.0,34.0,20.0,TBD,no,"[['20250515_062802', 26], ['20250515_072802', 1], ['20250515_082802', 3], ['20250516_052700', 4], ['20250516_062702', 5], ['20250516_072702', 3], ['20250516_082702', 1], ['20250525_051900', 1], ['20250527_061702', 1], ['20250529_061602', 1], ['20250530_061502', 1], ['20250611_061102', 1], ['20250613_061102', 5], ['20250613_081102', 1], ['20250614_061002', 1], ['20250620_081102', 1], ['20250622_061102', 1], ['20250623_081202', 1]]"
Eastern Whip-poor-will,0.3312,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250529_051600', 1]]"
Eastern Wood-Pewee,0.9964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.0,TBD,no,"[['20250523_052100', 2], ['20250524_052000', 20], ['20250524_062002', 1], ['20250525_051900', 1], ['20250525_081902', 1], ['20250526_051800', 110], ['20250526_061802', 176], ['20250526_071802', 170], ['20250526_081802', 2], ['20250529_051600', 14], ['20250529_061602', 16], ['20250529_071602', 2], ['20250529_081602', 43], ['20250530_051500', 5], ['20250530_061502', 10], ['20250530_071502', 10], ['20250602_051400', 130], ['20250602_061402', 189], ['20250602_071402', 316], ['20250602_081402', 220], ['20250605_061202', 51], ['20250605_071202', 191], ['20250605_081202', 59], ['20250607_071202', 1], ['20250609_081102', 1], ['20250610_051100', 1], ['20250611_051100', 6], ['20250611_061102', 3], ['20250611_081102', 2], ['20250627_061411', 1]]"
European Starling,0.4500,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,TBD,no,"[['20250530_081502', 1], ['20250604_071302', 1], ['20250619_071102', 1], ['20250619_081102', 1], ['20250625_081202', 1]]"
Field Sparrow,0.4116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,TBD,no,"[['20250525_071902', 1], ['20250611_061102', 1]]"
Golden-crowned Kinglet,0.6118,,,,,,,,,1,yes,"[['20250625_204800', 1]]"
Golden-winged Warbler,0.4243,,,,,,,,,NA,no,NA
Grasshopper Sparrow,0.2815,,,,,,,,,NA,no,NA
Gray Catbird,0.9951,0.0,0.0,0.0,0.0,0.0,337.0,898.0,1819.0,TBD,no,"[['20250515_052800', 336], ['20250515_062802', 77], ['20250515_072802', 202], ['20250515_082802', 90], ['20250516_052700', 86], ['20250516_062702', 1], ['20250517_052600', 17], ['20250517_062602', 1], ['20250517_072602', 6], ['20250518_052500', 6], ['20250518_082502', 3], ['20250519_062402', 6], ['20250519_072402', 8], ['20250520_062302', 1], ['20250521_072202', 1], ['20250521_082202', 2], ['20250522_052100', 2], ['20250522_072102', 2], ['20250522_082102', 1], ['20250523_052100', 11], ['20250523_062102', 14], ['20250523_072102', 31], ['20250523_082102', 4], ['20250524_052000', 10], ['20250524_062002', 40], ['20250524_072002', 12], ['20250524_082002', 23], ['20250525_051900', 33], ['20250525_061902', 37], ['20250525_071902', 26], ['20250525_081902', 22], ['20250526_051800', 34], ['20250526_061802', 41], ['20250526_071802', 82], ['20250526_081802', 44], ['20250527_051700', 6], ['20250527_081702', 1], ['20250528_051700', 2], ['20250528_061702', 6], ['20250528_081702', 11], ['20250529_051600', 29], ['20250529_061602', 18], ['20250529_071602', 36], ['20250529_081602', 9], ['20250530_051500', 15], ['20250530_061502', 2], ['20250530_081502', 40], ['20250531_051500', 14], ['20250531_061502', 49], ['20250531_071502', 2], ['20250531_081502', 29], ['20250601_051400', 5], ['20250601_061402', 3], ['20250601_071402', 3], ['20250601_203700', 21], ['20250602_051400', 3], ['20250602_061402', 24], ['20250602_071402', 13], ['20250602_081402', 11], ['20250603_203900', 32], ['20250604_051300', 69], ['20250604_061302', 30], ['20250604_071302', 62], ['20250604_081302', 52], ['20250604_204000', 108], ['20250605_051200', 53], ['20250605_061202', 13], ['20250605_071202', 14], ['20250605_081202', 10], ['20250606_051200', 8], ['20250606_061202', 44], ['20250606_071202', 94], ['20250606_081202', 19], ['20250606_204100', 11], ['20250607_051200', 56], ['20250607_061202', 51], ['20250607_071202', 85], ['20250607_081202', 40], ['20250607_204200', 9], ['20250608_051100', 4], ['20250608_061102', 2], ['20250608_071102', 13], ['20250608_081102', 1], ['20250610_051100', 10], ['20250610_061102', 18], ['20250610_071102', 6], ['20250610_081102', 2], ['20250611_051100', 40], ['20250611_061102', 2], ['20250611_071102', 15], ['20250611_081102', 34], ['20250612_051100', 20], ['20250612_061102', 56], ['20250613_051100', 66], ['20250613_061102', 41], ['20250613_071102', 9], ['20250613_081102', 1], ['20250614_061002', 1], ['20250615_071002', 12], ['20250615_081002', 1], ['20250617_061102', 1], ['20250617_081102', 4], ['20250618_051100', 2], ['20250618_061102', 2], ['20250618_071102', 1], ['20250619_051100', 1], ['20250619_081102', 7], ['20250624_051200', 3], ['20250624_204800', 19], ['20250625_051200', 11], ['20250625_061202', 17], ['20250625_071202', 16], ['20250625_081202', 41], ['20250626_051300', 4], ['20250626_061302', 15], ['20250626_071302', 22], ['20250626_081302', 4], ['20250626_204800', 1], ['20250627_051300', 2], ['20250627_061411', 3]]"
Gray Partridge,0.7262,,,,,,,,,NA,no,NA
Gray-cheeked Thrush,0.4890,,,,,,,,,NA,no,NA
Great Blue Heron,0.8742,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,TBD,no,"[['20250601_071402', 3], ['20250618_204700', 1]]"
Great Crested Flycatcher,0.9939,0.0,0.0,0.0,0.0,0.0,23.0,73.0,643.0,TBD,no,"[['20250516_062702', 4], ['20250516_072702', 2], ['20250517_052600', 3], ['20250517_072602', 2], ['20250518_062502', 13], ['20250521_062202', 1], ['20250524_082002', 1], ['20250525_071902', 1], ['20250529_061602', 24], ['20250529_081602', 6], ['20250530_061502', 8], ['20250530_071502', 1], ['20250531_081502', 1], ['20250602_081402', 2], ['20250605_061202', 47], ['20250608_081102', 1], ['20250608_204300', 1], ['20250611_051100', 11], ['20250611_061102', 66], ['20250611_071102', 67], ['20250611_081102', 128], ['20250612_051100', 28], ['20250612_061102', 45], ['20250612_071102', 1], ['20250612_081102', 1], ['20250613_051100', 12], ['20250613_061102', 75], ['20250613_071102', 44], ['20250613_081102', 132], ['20250614_051000', 1], ['20250614_071002', 1], ['20250614_081002', 1], ['20250617_061102', 1], ['20250618_204700', 1], ['20250622_051100', 1], ['20250622_081102', 4], ['20250627_061411', 1]]"
Great Horned Owl,0.8367,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250621_081102', 1]]"
Green Heron,0.4313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250526_051800', 1]]"
Hairy Woodpecker,0.9861,0.0,0.0,0.0,18.0,18.0,18.0,15.0,73.0,TBD,no,"[['20250518_062502', 1], ['20250518_082502', 5], ['20250523_082102', 3], ['20250524_072002', 5], ['20250524_082002', 1], ['20250525_071902', 1], ['20250526_061802', 4], ['20250526_081802', 1], ['20250528_081702', 4], ['20250529_081602', 1], ['20250531_071502', 5], ['20250601_061402', 1], ['20250601_081402', 2], ['20250602_081402', 1], ['20250607_081202', 7], ['20250610_061102', 1], ['20250610_071102', 2], ['20250611_051100', 1], ['20250611_081102', 8], ['20250612_061102', 2], ['20250615_071002', 5], ['20250615_081002', 6], ['20250617_061102', 7], ['20250617_081102', 3], ['20250618_051100', 3], ['20250618_061102', 1], ['20250619_061102', 1], ['20250619_071102', 2], ['20250619_081102', 4], ['20250621_061102', 1], ['20250621_071102', 2], ['20250622_081102', 1], ['20250623_051200', 1], ['20250623_204800', 1], ['20250624_081202', 6], ['20250625_061202', 1], ['20250625_071202', 4], ['20250625_081202', 32], ['20250626_061302', 2], ['20250626_081302', 3]]"
Hooded Warbler,0.6563,,,,,,,,,NA,no,NA
House Finch,0.4307,,,,,,,,,NA,no,NA
House Sparrow,0.7273,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,TBD,no,"[['20250604_061302', 1], ['20250605_061202', 1], ['20250605_081202', 1], ['20250606_081202', 1], ['20250614_081002', 1], ['20250617_071102', 4], ['20250619_071102', 11], ['20250619_081102', 1], ['20250623_204800', 1]]"
House Wren,0.9977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9205.0,TBD,no,"[['20250515_052800', 15], ['20250515_062802', 10], ['20250515_072802', 17], ['20250516_052700', 8], ['20250516_082702', 4], ['20250517_052600', 14], ['20250517_062602', 28], ['20250517_072602', 5], ['20250518_052500', 161], ['20250518_062502', 61], ['20250518_072502', 76], ['20250518_082502', 139], ['20250519_052400', 85], ['20250519_062402', 34], ['20250519_072402', 41], ['20250521_062202', 7], ['20250521_082202', 3], ['20250522_052100', 19], ['20250522_062102', 20], ['20250522_072102', 22], ['20250522_082102', 28], ['20250523_052100', 181], ['20250523_062102', 254], ['20250523_072102', 232], ['20250523_082102', 244], ['20250524_052000', 119], ['20250524_062002', 100], ['20250524_072002', 107], ['20250524_082002', 77], ['20250525_051900', 24], ['20250525_061902', 68], ['20250525_071902', 139], ['20250525_081902', 177], ['20250526_051800', 10], ['20250526_061802', 84], ['20250526_071802', 145], ['20250526_081802', 77], ['20250527_051700', 121], ['20250527_061702', 196], ['20250527_071702', 342], ['20250527_081702', 300], ['20250528_051700', 42], ['20250528_061702', 91], ['20250528_071702', 16], ['20250528_081702', 83], ['20250529_051600', 112], ['20250529_061602', 231], ['20250529_071602', 164], ['20250529_081602', 47], ['20250530_051500', 81], ['20250530_061502', 140], ['20250530_071502', 138], ['20250530_081502', 4], ['20250531_051500', 125], ['20250531_061502', 168], ['20250531_071502', 132], ['20250531_081502', 61], ['20250601_051400', 223], ['20250601_061402', 172], ['20250601_071402', 174], ['20250601_081402', 132], ['20250601_203700', 5], ['20250602_051400', 74], ['20250602_061402', 201], ['20250602_071402', 180], ['20250602_081402', 208], ['20250603_081302', 1], ['20250603_203900', 14], ['20250604_051300', 115], ['20250604_061302', 60], ['20250604_071302', 11], ['20250604_081302', 13], ['20250604_204000', 1], ['20250605_051200', 75], ['20250605_061202', 46], ['20250605_071202', 40], ['20250605_081202', 10], ['20250606_051200', 33], ['20250606_061202', 38], ['20250606_071202', 49], ['20250606_081202', 37], ['20250606_204100', 2], ['20250607_051200', 60], ['20250607_061202', 5], ['20250607_071202', 38], ['20250607_081202', 60], ['20250607_204200', 11], ['20250608_051100', 7], ['20250608_061102', 5], ['20250608_071102', 5], ['20250608_081102', 4], ['20250608_204300', 5], ['20250609_051100', 5], ['20250609_071102', 8], ['20250609_081102', 23], ['20250610_051100', 37], ['20250610_061102', 24], ['20250610_071102', 34], ['20250610_081102', 48], ['20250611_051100', 21], ['20250611_061102', 51], ['20250611_071102', 50], ['20250611_081102', 70], ['20250612_051100', 27], ['20250612_061102', 36], ['20250612_081102', 4], ['20250613_051100', 57], ['20250613_061102', 11], ['20250613_071102', 11], ['20250613_081102', 10], ['20250614_051000', 119], ['20250614_061002', 10], ['20250614_071002', 13], ['20250614_081002', 24], ['20250615_051000', 35], ['20250615_061002', 4], ['20250615_071002', 21], ['20250615_081002', 35], ['20250616_051000', 27], ['20250617_051100', 32], ['20250617_061102', 129], ['20250617_071102', 68], ['20250617_081102', 37], ['20250618_051100', 13], ['20250618_061102', 2], ['20250618_071102', 6], ['20250618_081102', 38], ['20250619_051100', 27], ['20250619_061102', 69], ['20250619_071102', 59], ['20250619_081102', 17], ['20250620_081102', 1], ['20250621_061102', 7], ['20250621_071102', 17], ['20250622_071102', 5], ['20250623_051200', 25], ['20250623_061202', 50], ['20250623_071202', 70], ['20250623_081202', 51], ['20250624_051200', 2], ['20250624_061202', 3], ['20250624_071202', 5], ['20250624_081202', 20], ['20250625_051200', 20], ['20250625_061202', 32], ['20250625_071202', 12], ['20250625_081202', 8], ['20250626_061302', 2], ['20250626_071302', 17], ['20250627_061411', 3]]"
Indigo Bunting,0.8085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,TBD,no,"[['20250530_061502', 1], ['20250531_081502', 6], ['20250613_061102', 1]]"
Killdeer,0.9710,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,TBD,no,"[['20250523_072102', 1], ['20250527_061702', 3], ['20250527_071702', 1], ['20250527_081702', 1], ['20250528_081702', 1], ['20250606_061202', 2], ['20250618_061102', 1], ['20250624_071202', 1]]"
Least Flycatcher,0.9828,0.0,0.0,0.0,20.0,57.0,78.0,90.0,476.0,TBD,no,"[['20250515_072802', 1], ['20250515_082802', 10], ['20250516_062702', 16], ['20250516_072702', 4], ['20250517_062602', 2], ['20250518_052500', 32], ['20250518_062502', 122], ['20250518_072502', 189], ['20250518_082502', 116], ['20250519_052400', 1], ['20250519_062402', 31], ['20250519_072402', 2], ['20250519_082402', 1], ['20250522_052100', 5], ['20250522_062102', 3], ['20250523_052100', 39], ['20250523_062102', 21], ['20250523_072102', 11], ['20250523_082102', 4], ['20250524_062002', 8], ['20250525_051900', 9], ['20250525_061902', 5], ['20250525_071902', 8], ['20250525_081902', 4], ['20250526_051800', 1], ['20250530_061502', 3], ['20250531_051500', 27], ['20250531_061502', 16], ['20250531_071502', 9], ['20250601_071402', 2], ['20250607_071202', 2], ['20250610_071102', 14], ['20250610_081102', 1], ['20250623_081202', 2]]"
Lincoln's Sparrow,0.2702,,,,,,,,,NA,no,NA
Magnolia Warbler,0.9264,10.0,17.0,16.0,12.0,14.0,11.0,15.0,0.0,TBD,no,"[['20250518_062502', 1], ['20250518_072502', 2], ['20250527_051700', 1], ['20250527_061702', 26], ['20250527_071702', 35], ['20250527_081702', 20], ['20250613_081102', 10]]"
Mallard,0.3666,0.0,1.0,5.0,3.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250528_081702', 1], ['20250602_203800', 1], ['20250609_214302', 1], ['20250610_204400', 1], ['20250617_081102', 1], ['20250618_204700', 1], ['20250623_071202', 1], ['20250624_214802', 1], ['20250626_214802', 2]]"
Merlin,0.4146,,,,,,,,,NA,no,NA
